price_id,fund_id,price_date,price,prior_price,independent_source_price,break_identified_date,break_resolved_date,variance_bps,has_break,resolution_bdays
904453,FUND013,2026-07-08,171.1436,171.8107,171.1888,,,2.6403596496963666,False,
904454,FUND014,2026-07-08,129.697,129.783,129.6507,,,3.5711338234195593,False,
904455,FUND015,2026-07-08,151.7058,152.4557,151.5943,,,7.355157812662256,False,
904456,FUND016,2026-07-08,24.2823,24.1796,24.28,,,0.9472817133435718,False,
904457,FUND017,2026-07-08,24.0312,23.8995,24.0355,,,1.789020407314446,False,
904458,FUND018,2026-07-08,233.4676,232.7305,233.3593,,,4.64091210421072,False,
904459,FUND019,2026-07-08,157.1041,156.9343,157.1227,,,1.1837882113800615,False,
904460,FUND020,2026-07-08,137.5817,137.581,137.54,,,3.03184528137415,False,
904461,FUND001,2026-07-09,31.2762,31.0592,31.2978,,,6.901443551942755,False,
904462,FUND002,2026-07-09,151.7027,153.3576,151.6585,,,2.914442645812095,False,
904463,FUND003,2026-07-09,223.4088,224.4217,223.4823,,,3.2888510633726105,False,
904464,FUND004,2026-07-09,74.405,74.4541,74.4097,,,0.6316380794439038,False,
904465,FUND005,2026-07-09,219.662,219.3483,220.0301,,,16.72952927803961,False,
904466,FUND006,2026-07-09,214.0712,212.7223,214.1701,,,4.617824803741803,False,
904467,FUND007,2026-07-09,175.0539,173.7666,174.9063,,,8.438804091105425,False,
904468,FUND008,2026-07-09,55.0006,55.5178,55.0266,,,4.724987551475714,False,
904469,FUND009,2026-07-09,207.7479,208.2765,207.784,,,1.7373811265547243,False,
904470,FUND010,2026-07-09,118.6857,118.5298,118.8202,,,11.319624104319193,False,
904471,FUND011,2026-07-09,156.1436,156.8825,156.1039,,,2.5431779731308497,False,
904472,FUND012,2026-07-09,144.2771,144.9291,144.401,,,8.580272989800648,False,
904473,FUND013,2026-07-09,170.9567,171.1436,170.9272,,,1.7258809598479916,False,
904474,FUND014,2026-07-09,129.7433,129.697,129.6408,,,7.906461546055874,False,
904475,FUND015,2026-07-09,152.8884,151.7058,152.9133,,,1.6283737255034303,False,
904476,FUND016,2026-07-09,24.1897,24.2823,24.1719,,,7.363922571249092,False,
904477,FUND017,2026-07-09,23.9318,24.0312,23.9357,,,1.6293653413109157,False,
904478,FUND018,2026-07-09,234.3294,233.4676,234.1718,,,6.730101574997596,False,
904479,FUND019,2026-07-09,155.9274,157.1041,155.7574,,,10.914409203030862,False,
904480,FUND020,2026-07-09,137.4665,137.5817,137.4205,,,3.347389945458812,False,
904481,FUND001,2026-07-10,31.3949,31.2762,31.3716,,,7.427099669764687,False,
904482,FUND002,2026-07-10,152.2878,151.7027,152.2841,,,0.24296692826165964,False,
904483,FUND003,2026-07-10,223.3916,223.4088,223.2531,,,6.203721247320725,False,
904484,FUND004,2026-07-10,74.1031,74.405,73.969,,,18.12921629331256,False,
904485,FUND005,2026-07-10,219.3111,219.662,219.2637,,,2.1617805409655277,False,
904486,FUND006,2026-07-10,214.3218,214.0712,214.0657,,,11.96361677746615,False,
904487,FUND007,2026-07-10,174.8107,175.0539,174.9507,,,8.00225434936898,False,
904488,FUND008,2026-07-10,55.1037,55.0006,55.1213,,,3.192958076096629,False,
904489,FUND009,2026-07-10,206.3224,207.7479,206.04,,,13.706076490001726,False,
904490,FUND010,2026-07-10,118.0264,118.6857,118.2516,,,19.044139783309568,False,
904491,FUND011,2026-07-10,157.5418,156.1436,157.3133,,,14.525154580063912,False,
904492,FUND012,2026-07-10,144.0876,144.2771,144.1255,,,2.6296526291308044,False,
904493,FUND013,2026-07-10,170.5004,170.9567,170.623,,,7.185432210193068,False,
904494,FUND014,2026-07-10,129.5966,129.7433,129.491,,,8.155006911675812,False,
904495,FUND015,2026-07-10,153.1406,152.8884,153.1528,,,0.7965900721375706,False,
904496,FUND016,2026-07-10,24.2163,24.1897,24.2252,,,3.6738602777275617,False,
904497,FUND017,2026-07-10,23.6307,23.9318,23.647,,,6.893051972765061,False,
904498,FUND018,2026-07-10,232.2753,234.3294,232.4574,,,7.833693399307559,False,
904499,FUND019,2026-07-10,156.5332,155.9274,156.538,,,0.30663481071798765,False,
904500,FUND020,2026-07-10,138.0359,137.4665,138.1229,,,6.298738297558847,False,
904501,FUND001,2026-07-13,31.5539,31.3949,31.5614,,,2.376320442059061,False,
904502,FUND002,2026-07-13,152.7157,152.2878,152.6574,,,3.819009101425983,False,
904503,FUND003,2026-07-13,222.6418,223.3916,222.3706,,,12.19585682639671,False,
904504,FUND004,2026-07-13,73.9839,74.1031,73.9385,,,6.140238170912417,False,
904505,FUND005,2026-07-13,220.4965,219.3111,220.5165,,,0.9069616105828922,False,
904506,FUND006,2026-07-13,214.2669,214.3218,214.18,,,4.057334951908944,False,
904507,FUND007,2026-07-13,174.3041,174.8107,174.3336,,,1.6921580234667637,False,
904508,FUND008,2026-07-13,55.1159,55.1037,55.1747,,,10.657058398142258,False,
904509,FUND009,2026-07-13,205.7391,206.3224,205.7641,,,1.2149835661325605,False,
904510,FUND010,2026-07-13,117.5962,118.0264,117.6359,,,3.3748201016875377,False,
904511,FUND011,2026-07-13,157.9144,157.5418,157.918,,,0.22796641294886083,False,
904512,FUND012,2026-07-13,144.5014,144.0876,144.6001,,,6.825721420663472,False,
904513,FUND013,2026-07-13,171.1651,170.5004,171.1069,,,3.401382410645004,False,
904514,FUND014,2026-07-13,129.4768,129.5966,129.7326,,,19.71748041741194,False,
904515,FUND015,2026-07-13,153.2365,153.1406,152.5174,2026-07-13,2026-07-15,47.148718769136984,True,2.0
904516,FUND016,2026-07-13,24.3195,24.2163,24.298,,,8.848464894231288,False,
904517,FUND017,2026-07-13,23.7512,23.6307,23.7435,,,3.242992819087253,False,
904518,FUND018,2026-07-13,232.214,232.2753,232.0404,,,7.481455815452538,False,
904519,FUND019,2026-07-13,156.3467,156.5332,156.0685,,,17.825506107894817,False,
904520,FUND020,2026-07-13,138.287,138.0359,138.439,,,10.979565006969626,False,
904521,FUND001,2026-07-14,31.6259,31.5539,31.6211,,,1.5179737580296147,False,
904522,FUND002,2026-07-14,153.1024,152.7157,153.2168,,,7.466544138764,False,
904523,FUND003,2026-07-14,221.5831,222.6418,221.6478,,,2.91904544055875,False,
904524,FUND004,2026-07-14,74.3187,73.9839,74.4015,,,11.128807886936658,False,
904525,FUND005,2026-07-14,220.5623,220.4965,220.4388,,,5.602461998523267,False,
904526,FUND006,2026-07-14,214.9468,214.2669,215.0533,,,4.952260672122266,False,
904527,FUND007,2026-07-14,173.4691,174.3041,173.5607,,,5.277692473007984,False,
904528,FUND008,2026-07-14,55.491,55.1159,55.4741,,,3.046466729518765,False,
904529,FUND009,2026-07-14,204.5222,205.7391,204.4573,,,3.1742569230834214,False,
904530,FUND010,2026-07-14,117.2315,117.5962,117.2838,,,4.459268884534987,False,
904531,FUND011,2026-07-14,157.7605,157.9144,157.7001,,,3.830054641691131,False,
904532,FUND012,2026-07-14,144.1222,144.5014,145.2463,2026-07-14,2026-07-15,77.39267712843622,True,1.0
904533,FUND013,2026-07-14,171.337,171.1651,171.4138,,,4.480386059933329,False,
904534,FUND014,2026-07-14,129.8823,129.4768,129.8893,,,0.5389204499527677,False,
904535,FUND015,2026-07-14,153.127,153.2365,153.1612,,,2.2329415021557972,False,
904536,FUND016,2026-07-14,24.4249,24.3195,24.4456,,,8.467781523054432,False,
904537,FUND017,2026-07-14,23.7124,23.7512,23.7119,,,0.21086458697904206,False,
904538,FUND018,2026-07-14,231.9815,232.214,231.8631,,,5.106461528376369,False,
904539,FUND019,2026-07-14,157.438,156.3467,157.3198,,,7.5133581405520244,False,
904540,FUND020,2026-07-14,137.0097,138.287,136.9577,,,3.796792732356116,False,
904541,FUND001,2026-07-15,31.478,31.6259,31.4901,,,3.8424774770484125,False,
904542,FUND002,2026-07-15,153.1951,153.1024,153.236,,,2.6690855934632527,False,
904543,FUND003,2026-07-15,223.9458,221.5831,223.9048,,,1.831135375391542,False,
904544,FUND004,2026-07-15,74.2199,74.3187,74.2418,,,2.949820720941875,False,
904545,FUND005,2026-07-15,220.2667,220.5623,220.4434,,,8.015662977435975,False,
904546,FUND006,2026-07-15,215.5232,214.9468,215.5838,,,2.8109718819314704,False,
904547,FUND007,2026-07-15,173.2397,173.4691,173.3459,,,6.126478907202372,False,
904548,FUND008,2026-07-15,55.6466,55.491,55.665,,,3.305488188269065,False,
904549,FUND009,2026-07-15,204.0336,204.5222,204.0982,,,3.1651430536861396,False,
904550,FUND010,2026-07-15,116.7245,117.2315,116.7343,,,0.8395133221339809,False,
904551,FUND011,2026-07-15,158.2707,157.7605,158.2687,,,0.12636737396652337,False,
904552,FUND012,2026-07-15,144.0106,144.1222,144.034,,,1.6246164100129827,False,
904553,FUND013,2026-07-15,172.1546,171.337,172.2031,,,2.8164417481461372,False,
904554,FUND014,2026-07-15,129.8561,129.8823,129.9404,,,6.487589694968858,False,
904555,FUND015,2026-07-15,152.8855,153.127,152.9534,,,4.439260585248861,False,
904556,FUND016,2026-07-15,24.2772,24.4249,24.2484,,,11.877072301677792,False,
904557,FUND017,2026-07-15,23.6298,23.7124,23.6224,,,3.1326198862099184,False,
904558,FUND018,2026-07-15,230.9734,231.9815,231.1951,,,9.589303579530814,False,
904559,FUND019,2026-07-15,156.9641,157.438,156.9537,,,0.662615790516833,False,
904560,FUND020,2026-07-15,137.6414,137.0097,137.6316,,,0.7120457801851238,False,
904561,FUND001,2026-07-16,31.5204,31.478,31.5224,,,0.6344694566411327,False,
904562,FUND002,2026-07-16,152.3364,153.1951,152.2199,,,7.6534014278029385,False,
904563,FUND003,2026-07-16,224.2066,223.9458,224.211,,,0.1962437168561737,False,
904564,FUND004,2026-07-16,74.2476,74.2199,74.3308,,,11.193206584617794,False,
904565,FUND005,2026-07-16,219.9289,220.2667,219.7915,,,6.251379147964562,False,
904566,FUND006,2026-07-16,215.6381,215.5232,215.7875,,,6.923477958639206,False,
904567,FUND007,2026-07-16,173.4089,173.2397,173.4409,,,1.8450088762230066,False,
904568,FUND008,2026-07-16,56.0192,55.6466,56.0291,,,1.7669389656449588,False,
904569,FUND009,2026-07-16,203.0012,204.0336,203.0593,,,2.8612331471642047,False,
904570,FUND010,2026-07-16,116.2815,116.7245,116.3415,,,5.157231082631931,False,
904571,FUND011,2026-07-16,157.7347,158.2707,157.6634,,,4.52229242804658,False,
904572,FUND012,2026-07-16,143.5282,144.0106,143.3726,,,10.852840779897457,False,
904573,FUND013,2026-07-16,171.4754,172.1546,171.372,,,6.033657773731618,False,
904574,FUND014,2026-07-16,129.4845,129.8561,129.4885,,,0.30890774084113093,False,
904575,FUND015,2026-07-16,153.3384,152.8855,153.4771,,,9.037178836451824,False,
904576,FUND016,2026-07-16,24.1527,24.2772,24.1645,,,4.883196424507406,False,
904577,FUND017,2026-07-16,23.5381,23.6298,23.5423,,,1.784022801510842,False,
904578,FUND018,2026-07-16,232.0395,230.9734,232.3373,,,12.817571694256374,False,
904579,FUND019,2026-07-16,157.1831,156.9641,157.3786,,,12.422273422181274,False,
904580,FUND020,2026-07-16,138.0532,137.6414,138.0773,,,1.7453991351224443,False,
904581,FUND001,2026-07-17,31.7025,31.5204,31.7081,,,1.7661102368168258,False,
904582,FUND002,2026-07-17,151.3468,152.3364,151.4149,,,4.497575866046668,False,
904583,FUND003,2026-07-17,223.8418,224.2066,223.6607,,,8.097086345523149,False,
904584,FUND004,2026-07-17,73.6957,74.2476,73.7387,,,5.8314019639608725,False,
904585,FUND005,2026-07-17,219.0751,219.9289,219.1316,,,2.5783593055497143,False,
904586,FUND006,2026-07-17,215.7819,215.6381,215.7826,,,0.03244005772452533,False,
904587,FUND007,2026-07-17,173.711,173.4089,173.8454,,,7.731006975162955,False,
904588,FUND008,2026-07-17,56.1413,56.0192,56.1507,,,1.6740663963226476,False,
904589,FUND009,2026-07-17,201.7403,203.0012,201.2975,,,21.99729256448674,False,
904590,FUND010,2026-07-17,115.5752,116.2815,115.4449,,,11.286769705720321,False,
904591,FUND011,2026-07-17,157.8449,157.7347,157.8745,,,1.8749069672439995,False,
904592,FUND012,2026-07-17,142.4829,143.5282,142.4282,,,3.840531580122255,False,
904593,FUND013,2026-07-17,172.353,171.4754,172.439,,,4.987270860999213,False,
904594,FUND014,2026-07-17,129.4348,129.4845,129.4343,,,0.03862963681096715,False,
904595,FUND015,2026-07-17,152.5504,153.3384,152.5673,,,1.1077078771134174,False,
904596,FUND016,2026-07-17,24.2379,24.1527,24.261,,,9.52145418572996,False,
904597,FUND017,2026-07-17,23.4336,23.5381,23.4513,,,7.547555999028361,False,
904598,FUND018,2026-07-17,231.9041,232.0395,231.8539,,,2.1651565921465883,False,
904599,FUND019,2026-07-17,157.0178,157.1831,156.9757,,,2.6819437658188443,False,
904600,FUND020,2026-07-17,138.493,138.0532,138.3976,,,6.89318311878123,False,
904601,FUND001,2026-07-20,31.884,31.7025,31.8813,,,0.8468914379278175,False,
904602,FUND002,2026-07-20,151.3391,151.3468,151.2933,,,3.0272325344224793,False,
904603,FUND003,2026-07-20,223.676,223.8418,223.5804,,,4.275866757550768,False,
904604,FUND004,2026-07-20,73.3373,73.6957,73.362,,,3.36686567977914,False,
904605,FUND005,2026-07-20,218.7129,219.0751,218.6595,,,2.4421532108132564,False,
904606,FUND006,2026-07-20,215.091,215.7819,215.0909,,,0.004649197153543904,False,
904607,FUND007,2026-07-20,173.6592,173.711,173.6651,,,0.33973435077035674,False,
904608,FUND008,2026-07-20,55.8886,56.1413,55.9223,,,6.026218521055674,False,
904609,FUND009,2026-07-20,200.9148,201.7403,200.8979,,,0.8412233278705756,False,
904610,FUND010,2026-07-20,114.5227,115.5752,114.4616,,,5.3380347644971025,False,
904611,FUND011,2026-07-20,158.4415,157.8449,158.3114,,,8.217980511826614,False,
904612,FUND012,2026-07-20,142.3091,142.4829,142.2185,,,6.370479227385671,False,
904613,FUND013,2026-07-20,171.7012,172.353,171.6985,,,0.1572523930031052,False,
904614,FUND014,2026-07-20,129.1623,129.4348,130.1797,2026-07-20,2026-07-21,78.15350626864321,True,1.0
904615,FUND015,2026-07-20,152.3767,152.5504,152.2867,,,5.90990546121253,False,
904616,FUND016,2026-07-20,24.2973,24.2379,24.2923,,,2.0582653762710836,False,
904617,FUND017,2026-07-20,23.3736,23.4336,23.3956,,,9.40347757698115,False,
904618,FUND018,2026-07-20,232.2505,231.9041,232.2902,,,1.7090690868581846,False,
904619,FUND019,2026-07-20,156.7006,157.0178,156.7621,,,3.9231421370340933,False,
904620,FUND020,2026-07-20,138.1373,138.493,138.1,,,2.700941346851274,False,
904621,FUND001,2026-07-21,31.7246,31.884,31.7288,,,1.3237185144098957,False,
904622,FUND002,2026-07-21,151.0942,151.3391,151.0045,,,5.94022032455943,False,
904623,FUND003,2026-07-21,224.6281,223.676,224.737,,,4.845664042859234,False,
904624,FUND004,2026-07-21,73.7006,73.3373,73.7372,,,4.963573338831291,False,
904625,FUND005,2026-07-21,216.9995,218.7129,217.2374,,,10.951152978262316,False,
904626,FUND006,2026-07-21,214.2583,215.091,214.0536,,,9.563025335710428,False,
904627,FUND007,2026-07-21,174.1985,173.6592,174.185,,,0.7750380342735257,False,
904628,FUND008,2026-07-21,55.5087,55.8886,55.4977,,,1.982064121575431,False,
904629,FUND009,2026-07-21,201.0177,200.9148,201.0753,,,2.8645984862391285,False,
904630,FUND010,2026-07-21,115.3181,114.5227,115.2953,,,1.9775307406289508,False,
904631,FUND011,2026-07-21,157.906,158.4415,157.9334,,,1.734908512069017,False,
904632,FUND012,2026-07-21,141.575,142.3091,141.5904,,,1.0876443600695838,False,
904633,FUND013,2026-07-21,171.8868,171.7012,171.9141,,,1.5880023802583252,False,
904634,FUND014,2026-07-21,128.3228,129.1623,128.4559,,,10.361532634936433,False,
904635,FUND015,2026-07-21,152.0265,152.3767,151.984,,,2.7963469838923682,False,
904636,FUND016,2026-07-21,24.3449,24.2973,24.3897,,,18.368409615535317,False,
904637,FUND017,2026-07-21,23.3691,23.3736,23.3921,,,9.832379307543865,False,
904638,FUND018,2026-07-21,233.1489,232.2505,233.1213,,,1.183932999687576,False,
904639,FUND019,2026-07-21,155.9768,156.7006,155.8873,,,5.7413272280671235,False,
904640,FUND020,2026-07-21,138.2079,138.1373,138.4233,,,15.56096408624969,False,
904641,FUND001,2026-07-22,32.0707,31.7246,32.0851,,,4.488064553326891,False,
904642,FUND002,2026-07-22,150.5896,151.0942,150.6351,,,3.0205443485617955,False,
904643,FUND003,2026-07-22,224.2282,224.6281,224.1853,,,1.9135955836522118,False,
904644,FUND004,2026-07-22,73.812,73.7006,73.8673,,,7.486397905433469,False,
904645,FUND005,2026-07-22,217.909,216.9995,217.8382,,,3.250118666055417,False,
904646,FUND006,2026-07-22,214.1646,214.2583,214.0663,,,4.592035271315229,False,
904647,FUND007,2026-07-22,174.0881,174.1985,173.9608,,,7.317740548444885,False,
904648,FUND008,2026-07-22,55.5983,55.5087,55.5755,,,4.102527192738474,False,
904649,FUND009,2026-07-22,201.0505,201.0177,201.0184,,,1.5968687443530336,False,
904650,FUND010,2026-07-22,115.6462,115.3181,115.5867,,,5.14765107058164,False,
904651,FUND011,2026-07-22,158.1905,157.906,157.984,,,13.070943893051007,False,
904652,FUND012,2026-07-22,142.9558,141.575,142.9125,,,3.029825942448444,False,
904653,FUND013,2026-07-22,172.4854,171.8868,172.4406,,,2.5979960635725736,False,
904654,FUND014,2026-07-22,128.9463,128.3228,129.0387,,,7.160642504922772,False,
904655,FUND015,2026-07-22,152.813,152.0265,152.7824,,,2.002848495637759,False,
904656,FUND016,2026-07-22,24.2533,24.3449,24.2485,,,1.9795038868381432,False,
904657,FUND017,2026-07-22,23.2132,23.3691,23.2136,,,0.1723127821617792,False,
904658,FUND018,2026-07-22,232.693,233.1489,232.5751,,,5.069330293742542,False,
904659,FUND019,2026-07-22,156.3256,155.9768,156.0313,,,18.86160020457569,False,
904660,FUND020,2026-07-22,138.1062,138.2079,138.0613,,,3.2521785612631926,False,
904661,FUND001,2026-07-23,32.0905,32.0707,32.0836,,,2.1506314752713793,False,
904662,FUND002,2026-07-23,149.9732,150.5896,150.0839,,,7.375874427570742,False,
904663,FUND003,2026-07-23,226.0607,224.2282,226.0895,,,1.273831823237688,False,
904664,FUND004,2026-07-23,73.6606,73.812,73.5963,,,8.736852260236304,False,
904665,FUND005,2026-07-23,217.8213,217.909,217.844,,,1.0420300765679191,False,
904666,FUND006,2026-07-23,215.3739,214.1646,215.1627,,,9.815827743377033,False,
904667,FUND007,2026-07-23,173.7489,174.0881,173.87,,,6.964973831023905,False,
904668,FUND008,2026-07-23,55.3379,55.5983,55.3101,,,5.026206786825401,False,
904669,FUND009,2026-07-23,200.0798,201.0505,200.1733,,,4.67095261955545,False,
904670,FUND010,2026-07-23,115.8542,115.6462,115.8077,,,4.0152770497997,False,
904671,FUND011,2026-07-23,158.2242,158.1905,158.3359,,,7.0546224829626905,False,
904672,FUND012,2026-07-23,142.7025,142.9558,142.6203,,,5.763555398495185,False,
904673,FUND013,2026-07-23,171.9485,172.4854,171.9963,,,2.7791295510423875,False,
904674,FUND014,2026-07-23,130.0572,128.9463,129.9375,,,9.212121212120795,False,
904675,FUND015,2026-07-23,153.1421,152.813,153.246,,,6.779948579408931,False,
904676,FUND016,2026-07-23,24.3368,24.2533,24.3188,,,7.401681003997188,False,
904677,FUND017,2026-07-23,23.1444,23.2132,23.1527,,,3.5848950662334933,False,
904678,FUND018,2026-07-23,233.0505,232.693,232.9177,,,5.701584722844299,False,
904679,FUND019,2026-07-23,156.7924,156.3256,156.9112,,,7.571161268285601,False,
904680,FUND020,2026-07-23,138.4327,138.1062,138.2915,,,10.210316613819199,False,
904681,FUND001,2026-07-24,31.9846,32.0905,32.024,,,12.303272545590978,False,
904682,FUND002,2026-07-24,149.4217,149.9732,148.7074,2026-07-24,2026-07-26,48.03392433732149,True,1.0
904683,FUND003,2026-07-24,227.3364,226.0607,227.2709,,,2.8820231714656783,False,
904684,FUND004,2026-07-24,73.6466,73.6606,73.6043,,,5.746946849574217,False,
904685,FUND005,2026-07-24,217.1009,217.8213,217.1239,,,1.0593030062556972,False,
904686,FUND006,2026-07-24,216.274,215.3739,216.5618,,,13.28950904545512,False,
904687,FUND007,2026-07-24,173.2952,173.7489,173.3219,,,1.5404862282265124,False,
904688,FUND008,2026-07-24,55.006,55.3379,55.0121,,,1.1088469627584554,False,
904689,FUND009,2026-07-24,198.5405,200.0798,198.6542,,,5.723513522492571,False,
904690,FUND010,2026-07-24,116.0558,115.8542,116.0969,,,3.5401462054542487,False,
904691,FUND011,2026-07-24,158.725,158.2242,158.7829,,,3.646488381306666,False,
904692,FUND012,2026-07-24,142.6667,142.7025,142.6149,,,3.632159052103662,False,
904693,FUND013,2026-07-24,171.1471,171.9485,171.0683,,,4.60634728935759,False,
904694,FUND014,2026-07-24,129.7549,130.0572,129.6735,,,6.277304152352034,False,
904695,FUND015,2026-07-24,153.1471,153.1421,153.2194,,,4.718723608107895,False,
904696,FUND016,2026-07-24,24.3822,24.3368,24.3873,,,2.0912524141658864,False,
